TRADEDATE,rate_PC1,rate_PC2,rate_PC3,eq_SBER,eq_GAZP,eq_LKOH,eq_GMKN,eq_ROSN,eq_NVTK,eq_MGNT,eq_MTSS,eq_YDEX,eq_PLZL,fx_USD,fx_EUR
2025-06-30,-0.004649163379826267,0.0026929285593314295,-0.0019160141985835012,0.003072880310696746,0.017865940485540577,0.005325291764588513,-0.003231600657964684,0.008058610094206387,0.006031271138549954,0.008987271000236774,0.01439482942257797,-0.0019180058625014595,0.011177010065241966,0.0,0.0
2025-07-01,-0.0007809684527060565,-0.0005130277071683656,-0.00042703403271846457,0.007154481563236281,-0.012628484698476328,-0.0002378404102056919,-0.006675712658380739,-0.005782001256614322,0.01213453266800979,0.023668134186959122,-0.006113648219026935,0.0003599064282138187,0.0258541448166687,0.004041090071865483,0.006601545336700987
2025-07-02,-0.00713531433091527,-0.0034066139578215133,-0.0025379080912755862,0.0031668914137314985,-0.009006600414139143,-0.011483379777724068,0.013842917680649158,-0.010860352528982986,-0.015602638726957885,-0.01503380383737607,-0.009988394593019478,-0.009036750453903508,0.0010718114638068599,-0.001405574742467941,0.005154293962581491
2025-07-03,-0.0018973100499873742,-0.0013485079929862218,8.788435942674466e-05,-0.0008142812852058867,0.00580484843061857,-0.01551922514760129,-0.02366653679380537,-0.01785968843870478,-0.018826691169944176,-0.007396280807030919,-0.02421216416260563,-0.002302333643482868,-0.008282734384606805,0.0030037183861910677,-0.0007183637149115185
2025-07-04,0.00190992350161277,0.0010657290353789624,-0.000713824515790675,0.0008455865585812461,-0.00015644555726535003,0.0021969983205423205,0.0007309941845976553,-0.001405152456024794,-0.021850558538969445,-0.009392334238896183,-0.013216051391526484,-0.008039020151249687,0.030005442851115838,0.001640020413693044,0.0048470239148281635
2025-07-07,-0.0039344691698011,-0.0031443598463660226,-0.0002750078132409888,-0.018770102681989975,-0.030258413258199113,-0.0066873516221690465,-0.02853630726493428,-0.00023438415670451462,-0.019227664072274386,0.0034633268669121975,-0.1514934594860673,-0.006995181006253404,-0.013720531862906782,0.0,0.0
2025-07-08,-0.0004112884652220209,-1.5754112455275264e-05,-0.00019617899638545296,-0.01216298430286944,-0.02440439417121887,-0.016084810838485453,-0.02551061623708062,-0.026966057543845956,-0.013485985685475654,-0.01786010917714087,0.011032825188974194,0.007484238357974959,-0.019747368461659143,-0.0008203091730178969,-0.007695351422726482
2025-07-09,0.0018244633995974256,-0.0020685726308283226,-0.0018660101678630607,0.0012262021542852608,-0.011300494165087827,-0.013225270188801375,0.004233217789796129,-0.012114018523203818,0.016006588086423967,-0.013893050226702286,-0.010259130759664004,0.017208374232396295,-0.009146405226076126,-0.007015282453882499,-0.0048497631400623575
2025-07-10,-0.005951854404146165,-0.00012141435722518822,-0.0003339861336626902,0.012562254610510415,0.005416905616105083,-0.0002528125408485238,0.002493049522146684,0.007165007275283131,0.00405836869709475,-0.0032887711061260205,0.015603334852012374,0.0014407494387995712,0.017565235306810756,5.756651012323033e-05,-0.00598962878926379
2025-07-11,0.002815781585077042,0.0010160866740039074,0.0006651979450583663,-0.013239706771200233,-0.034497840939502034,-0.03342213394111937,-0.028362429500564446,-0.02685795137299074,-0.04496912264305397,-0.027884467112240685,-0.017151322777227307,-0.04277350756172815,-0.03879088292959931,-0.003457302342479096,0.0008933028578903546
2025-07-14,-0.004894195639692702,-0.000503526487134471,-0.0014229414993617556,0.025771912943572062,0.050820023431098704,0.033506411889844046,0.0736715644857302,0.04852376981541706,0.03936036603850379,0.030744880961869114,0.0038654860655773504,0.036877335014180446,0.02624475254008729,0.0,0.0
2025-07-15,-0.006533616240134393,0.004659460062748084,-0.0013332121581314394,0.006332706598207061,-0.005493393062781848,-0.0032921145674720265,0.007658680761061909,-0.0073687046040431525,0.015014719031013257,0.00583839323079971,0.03214246080053229,0.023614693047226964,0.01319080646212445,0.006006093238912769,0.0029966247672792434
2025-07-16,-0.0149479755028824,-0.005659208352812659,-0.0016586256277617518,0.0049566010107851,0.009817635920658319,0.004976183675488244,-0.0005451076722602366,0.006776462952145401,-0.0024868496795384942,0.016475765209280624,0.006949643259908989,0.02041720576322703,0.011958288988873633,-0.005293921553628955,-0.006786343420950303
2025-07-17,-0.005633663500519125,-0.0022662766061289307,-0.0016652662566738695,0.016866718090955857,-0.01666500005028837,-0.002948984738157634,-0.012436151498226522,-0.0030853234395369356,-0.009816265908077604,-0.003077355904585133,0.00024731049959125784,-0.01641767096464264,0.003496321832571425,1.2827345852173266e-06,-0.006489248302247397
2025-07-18,-0.004772417351909805,-0.00040488018298719185,0.000399893079023366,-0.05677178750947576,0.04808035697057811,0.03139792800092245,0.059649888978491994,-0.01520896330142385,0.04537640433805201,0.01460286014522083,0.031400900451190594,0.03279739688787764,-0.00956436621436918,0.0029088535542811655,0.004496107777258729
2025-07-21,-9.35192026394161e-06,0.0017968796568148585,-1.4676469434051003e-05,0.00452051141131804,0.012466349851076863,0.009035838270008867,0.010176888178288657,0.007813009273378135,0.008833329427757164,0.014120462184285643,0.0038268403554821973,-0.0012504975198570634,0.036794675243874586,0.0,0.0
2025-07-22,0.007260983274089344,0.0037190725208854783,0.003367241942676272,0.0008694672645894741,0.0056719005247263254,0.004285778605494173,0.025081809656637866,0.004777839953712615,-0.006064522859623445,0.009888329809914609,0.002622483324424607,-0.0017077478961127213,0.01369744404407136,0.0018119905541107428,0.005942410686268218
2025-07-23,-0.0001573176590976016,0.0020396230578720808,-7.490715871451432e-05,0.0077274933629842835,0.0010066985014054453,-0.001049529826286033,-0.010599914171674385,0.012081160797083434,-0.012613782527700401,-0.004322578660788778,0.004039449475100376,-0.003538614502364368,-0.0006093226551886488,-0.0030585208440507827,0.002885016076974445
2025-07-24,-0.0003323260173400918,0.0019794411652226643,5.8227660438117074e-05,-0.0072126100048679476,-0.009018876246838836,-0.003398336469002672,0.00016913319279243666,-0.00519359052199686,0.001678635104608972,-0.006110413471958509,0.000948092035939041,-0.01671990521110267,0.00213100694576962,0.004593203629918996,0.00012529423733731448
2025-07-25,0.00048095826998221386,0.0026932966196666955,-0.0009503319301781998,-0.006131424914284089,-0.012100406934087538,-0.0154370689148422,-0.030739949377514897,-0.010708014272472255,-0.01919155798041583,0.0024486476661422785,-0.00808757976335528,-0.012402171368382398,-0.030046503510362754,0.005271132921821575,0.01670793741940546
2025-07-28,-0.0038084243423570983,-0.0036376800118359293,0.0002675127005348058,-0.016185701691397547,-0.029196812431793617,-0.0154283086838376,0.020028293782587525,-0.007082437623711968,-0.026955809988528756,-0.026014817840346538,-0.01249715856135225,-0.014706147389695445,0.008529279916261956,0.0,0.0
2025-07-29,-0.0036491159307011733,0.0007614577991848423,0.0029141100430349716,0.004234860160887699,-0.0013846469326894706,0.003921082903124429,0.0491970817742331,0.025922973587805487,0.0031176954325857764,0.0018112160994601112,0.00024180873047363605,-0.007314619818540535,0.028587960123302558,0.009036892360430926,-0.001395931013385976
2025-07-30,0.0005831358699989261,0.0008855823875899466,-0.002129960610893605,-0.006441457792440097,-0.011064326288940052,-0.013327383885581412,-0.028389429267829946,-0.015496850021030184,-0.008989702909808273,-0.00796594248016369,-0.007036302231706593,0.0010825766378754764,-0.028691538765479585,0.032654746721266115,0.019039530821732598
2025-07-31,8.207684054551705e-05,-7.060845161457748e-05,0.0006692848046499911,0.005425414047929955,0.01008577283892187,-0.0005908419669662379,0.011651263629253172,0.0005959120610166124,-0.004525339744382961,-0.01072093778283012,0.021200504944748566,0.00527579161365388,0.018676787115645688,-0.004693573677801766,-0.00048644637151085135
2025-08-01,0.0009993686954170935,-0.0008778612506638624,0.0005761086251626114,-0.002396704858868226,-0.007698645722729047,-0.0019437994711051232,-0.006141607818283212,-0.006694585672213371,-0.0001972192097898784,0.0005671345678734951,-0.008378265645998084,-0.013848135083154745,-0.00040675209021312497,-0.01872876989270189,-0.03293513578423379
2025-08-04,-0.006833931792021011,-0.0033109860149578806,0.002569166587963099,0.012186308249455102,0.03482195343025207,0.03114842089964398,0.004651171175731328,0.02896354714085625,0.042666446318902373,0.020066624352061524,0.0009610764795509041,0.013250013168081054,0.03261920011531938,0.0,0.0
2025-08-05,-0.0021571299780236354,0.0005726973562095933,0.0013225156413446107,-0.0018526649538870288,0.0003175611331860395,-0.002709694969965426,0.012189246619516148,0.015378692402650884,0.00037792895385546643,0.0005555555698446568,0.019030069999013577,0.002748403474692296,0.008040047232309,-0.008034300380033166,0.004887081028990714
2025-08-06,0.004251295472480888,0.00212064840405021,0.0010531267108606272,0.00919695601743964,0.032257082321601516,0.014529681779324122,0.012527618488065606,0.00606305123367612,0.02352610370812691,0.0042951226404603915,0.0037629395295430967,0.019849422962909813,0.002828028604795918,0.004700658407040592,0.001993133980100481
2025-08-07,-0.007743099211268585,0.0020594467872681603,0.0003642917060328266,0.01029432645801176,0.03124899620351229,0.005253598666522308,0.014446479173396476,0.015054899771134167,0.048798951554262615,0.016046425357600924,0.018835576036177137,0.02221285221054181,0.012387654779675294,0.001777330030200197,0.005366648534497642
2025-08-08,-0.0012307202227383135,0.0023590338263747212,0.002293008216775788,0.014380989052656723,0.050264756088172824,0.018766771574947327,0.022065513049751573,0.022550247407180812,0.04954308176052802,0.019001986741001176,0.02232438953444138,0.01103726286842388,0.031060161818247778,-0.010110622731639651,-0.003701178561626328
2025-08-11,-0.0032148949033380305,0.0015205984650103297,-0.002740412649456974,-0.00047185392278326077,-0.008251576197765509,0.002607357381215536,-0.0015600627189016336,0.013853507624039807,0.02167344328473675,0.010622859155423825,-0.007234939992048162,-0.003060012587779326,-0.01721018638106564,0.0,0.0
2025-08-12,-0.0007981153516646739,0.000907596936060778,-0.0007300490788345555,0.0005661979956865792,0.005698021114638685,0.007624923944520745,0.0007803355838804649,-0.00010833649325370232,0.017843133567583713,-0.005297324001956483,0.006558883628271062,-0.0025002854257234475,-0.015004821104939836,0.00355857941970239,0.0030698453790485303
2025-08-13,0.003995341247256271,0.0009660705453263673,-0.0019612446362651617,-0.0015420688804290705,-0.010064683982147216,-0.007703834972378587,0.0,-0.010674319847211677,-0.0022533407248994664,-0.006795043132827416,0.0013516559841146858,-0.013287709825073435,0.009773937524192533,0.002553607368882993,-0.0009709010336074186
2025-08-14,0.002064486314274374,0.002243233909325477,-0.0014070700345480021,0.0038350355062926056,0.0062220833669686115,0.008017020067327962,0.025111078348860616,0.03898061559669941,0.018519047767237673,0.016310114259912467,0.002922335450537439,0.008839963426837016,0.005041148260948702,-0.0033635482121381344,0.005682828006733587
2025-08-15,-0.0074342976169011876,0.0029674665208395236,-3.89070291663392e-05,0.0020998863748715735,0.016054660758175743,0.008884790735276482,-0.006716557076942742,0.026194201090824265,0.011324436844223129,-0.003557550362522477,0.00827097595342341,0.00808246189457229,0.0038823968088079752,0.002034279746643719,-0.003525951875069211
2025-08-18,0.005203366982573229,0.0023733804920175105,-0.0020163772411563004,-0.0031985978539221804,-0.021487902605519693,-0.003731347612859537,-0.005375118523842204,-0.025246782734783757,-0.007062730449336918,-0.002775760159073215,0.002223705608344062,0.021535152551297898,-0.0002835672782364185,0.0,0.0
2025-08-19,0.0013729079808367693,0.005298048186559231,-0.0022018179560140978,-0.005922396342758596,-0.01218867637436638,-0.008603885692499702,-0.011927954912275496,-0.0178348676360347,-0.015235971603151377,0.0059386515675825535,0.0022187717112176486,-0.015093360483815488,0.010438802648020662,0.008243960670095696,0.01100321445201935
2025-08-20,-0.0023215967948762625,-0.008991621057202968,0.0005691835286682209,-0.00738900090688599,-0.018307482611501058,-0.00844086579859038,-0.020625780393002557,-0.007634035246931958,-0.028879359358549017,-0.009386016424301147,0.0028770629561316596,-0.013153608401955452,0.004201098462828234,-0.0009827570482743297,-0.005627548840692498
2025-08-21,0.004314775786290353,-0.0025699607235359595,-0.00011213382485190885,-0.013426461408440282,-0.03137924473221965,-0.009951915263833655,-0.03167685665357034,-0.018519047767236785,-0.04288172748326602,-0.020259631693500424,-0.010887786702211244,-0.020876140184356018,0.0002794466973616849,-0.003017744144218959,-0.0008693351417230488
2025-08-22,-0.005144372331511068,-0.002078948267424577,0.0012946998034999925,0.006655652111146715,0.010921610267425663,0.012246673936511243,0.00931607620306707,0.0035122415646542393,0.0177116346622066,0.004732616500097819,0.0049030630874451475,0.01204833851617515,0.021468553835140014,0.0018745410339366941,0.00027595944213132384
2025-08-25,0.0017089573661700384,-0.0010351990587619472,0.0008869543161348128,-0.0020209479667734342,-0.0014342331199816982,-0.008014961765093531,0.003896741414057381,0.004482106437643907,-0.011545119746542376,-0.015086932441136014,-0.0206656051569718,0.00034540326173804203,0.0018214941283911656,0.0,0.0
2025-08-26,0.005052758757416452,0.00041974868931581705,8.577550482821653e-05,0.001187400855162224,0.009847112304254502,0.0007168173617433382,-0.003734073662580606,0.0070648628181064765,0.0006828269299106182,0.0025986474310588648,0.016655798046741666,0.007683083490919174,0.0052636476914607044,0.005336195936714638,0.010185913139771685
2025-08-27,0.00037003165794518807,0.0012665917233257778,-0.00033471224634946354,0.0031701837396287402,0.013521751339591326,0.0068237985963701675,0.03311507896506782,0.008519868198591851,0.04439240482166262,0.008568566536046873,0.0,-0.007798204656072727,-0.030231548397607888,-0.0019527209683634084,-0.01164679625444176
2025-08-28,0.0004471895482767677,-0.0016896444512796657,-1.7791736188288258e-05,-0.006286101520603715,-0.016818375288668364,-0.00785936645885954,-0.022115291576071172,-0.020505193625745655,-0.00671528197109339,-0.004071114321471114,-0.018473154294324168,-0.007859494918983856,0.009840406179170813,-0.0010523772954540433,-0.0002742202948766703
2025-08-29,0.009681714053729383,0.004082875536531575,-0.0010189245756900825,-0.002512645074154385,0.01954508024642898,0.024717883106387006,0.008968669982760247,0.007861160692947955,0.01743140984793623,-0.0019055402526557685,-0.008907218876314182,-0.006168907417563929,-0.012456007857190698,-0.0018701723010110527,0.0015661140298055543
2025-09-01,-0.001947711108391736,-0.00023091791357559047,-0.0013728330867519706,-0.002713004700043875,-0.00716425384165742,-0.009452826139932924,-0.018018505502677584,0.0029320757282293997,-0.01038970384913629,-0.04173067245647388,0.0022914767130437497,0.0,0.020460835069743943,0.0,0.0
2025-09-02,0.00014534754832434932,-0.0012434071780442087,2.9677403164638248e-06,-0.002460981748507507,-0.0204432594084194,-0.005272904044089088,0.001297858715599176,-0.020375335178757226,-0.004579661259024093,-0.012866510593250169,-0.0004578754658748352,0.0012834725523624968,0.018792255620005527,0.0016712516932999577,0.009527774802924327
